0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.91,2.85,1.63,1.26,2.82,2.17,1.49,2.8,2.09,3.59,3.44,2.71,5.41,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.73,1.84,2.62,3.22,2.71,3.48,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,4.51,1.85,3.22,2.94,3.12,2.84,1.78,3.42,3.64,3.95,3.13,2.61,2.49,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.34,2.71,4.73,3.07,4.21,2.48,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.99,3.85,2.97,2.85,1.63,2.23,3.47,4.03,4.04,2.84,3.36,2.56,2.42,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.29,2.93,3.89,4.34,3.03,2.04,2.34,1.55,1.9,3.69,3.01,4.02,4.51,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.73,1.84,2.62,3.22,2.25,3.78,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.29,2.93,3.89,3.48,1.94,2.87,2.32,1.74,2.91,2.89,2.4,3.51,5.03,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.74,3.5,2.81,2.4,2.05,2.07,2.36,1.7,2.33,2.65,3.35,4.17,5.56,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,4.51,1.85,3.22,2.94,3.12,2.84,1.78,3.42,3.64,3.95,3.13,2.61,2.49,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,5.79,4.12,2.54,2.45,1.9,1.68,0.46,1.44,2.33,2.99,5.23,2.11,3.92,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.51,5.37,4.32,2.35,1.42,2.79,2.3,3.55,2.43,3,3.66,3.41,4.15,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.57,4.63,3.08,2.59,2.18,3.13,2.61,2.39,3.34,2.52,2.91,2.53,2.57,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.91,2.85,3.29,3.71,2.48,2.3,3.25,3.28,2.37,3.11,2.66,3.19,1.9,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.29,2.93,3.89,4.34,3.03,2.04,2.34,1.55,1.9,3.69,3.01,4.02,3.81,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,2.1,3.39,3.72,4.24,3.55,5.35,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.06,2.77,2.92,1.96,1.77,3.72,2.23,3.28,3.35,3.23,2.77,4.69,3.59,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.49,3.48,1.98,2.65,2.88,2.38,1.75,2.32,2.72,3.41,4.44,3.77,5.32,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.27,2.38,1.99,2.45,2.33,2.09,1.42,2.44,2.82,4.05,4.1,2.7,3.34,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.29,2.93,3.89,3.48,1.94,1.96,2.58,2.72,3.18,3.46,3.46,2.59,3.7,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.53,2.93,1.8,2.49,2.48,2.96,2.66,2.11,2.27,3.16,1.84,3,4.07,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,2.1,2.73,1.98,2.63,1.89,1.52,4.74,2.38,3.67,4.54,4.82,4.17,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.73,1.84,2.62,3.22,3.56,4.89,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.49,3.48,1.98,2.65,2.88,2.38,1.75,2.32,2.72,3.41,4.44,3.77,4.82,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.34,2.71,4.73,3.07,4.21,5.77,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,4.51,1.85,3.22,2.94,3.12,3.52,2.02,3.2,1.74,2.86,4.28,4.58,3.08,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.57,2.13,1.61,3.44,2.11,1.67,3.21,3.1,2.12,2.73,3.91,3.14,3.83,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.73,1.84,2.62,3.22,2.25,3.78,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,5.08,3.47,2.42,1.97,1.8,1.22,2.54,3.52,4.19,2.69,2.55,1.87,3.76,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.49,3.48,1.98,2.65,2.88,2.38,1.75,2.32,2.72,3.41,4.44,3.77,4.82,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,2.1,2.73,1.98,2.63,1.89,1.52,4.74,2.38,3.67,4.27,1.98,2.86,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.74,3.5,2.81,2.4,2.05,2.07,2.36,1.7,2.5,3.66,4.07,6.01,2.92,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.57,2.13,1.61,3.44,2.11,1.67,3.21,3.1,2.79,2.89,1.99,4.75,4.94,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.91,2.85,1.63,1.26,2.82,2.17,1.49,2.8,2.09,3.59,3.44,3.59,3.97,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,5.79,4.12,2.54,2.45,1.9,1.68,0.46,1.44,2.33,2.99,5.23,2.11,3.39,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.57,4.63,3.08,2.59,2.18,3.13,2.61,2.39,3.34,2.52,2.91,2.53,2.57,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.73,1.84,2.62,3.22,3.36,3.58,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.34,2.71,2.82,3.49,4.41,3.7,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.57,2.13,1.61,3.44,2.11,1.67,3.21,3.1,2.79,2.89,2.65,3.86,5.42,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.34,2.71,2.82,3.49,4.41,3.7,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.56,2.65,1.79,3.37,3.7,3.15,2.65,1.56,2.97,3.01,2.78,2.81,5.39,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.57,2.13,1.61,3.44,2.11,1.67,3.21,3.1,2.79,4.22,3.01,4.17,4.34,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.27,2.38,1.99,2.45,2.33,2.09,3.71,1.39,1.74,2.52,2.38,3.19,4.82,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.74,3.5,2.81,2.4,2.05,2.07,2.36,1.7,2.5,3.66,4.07,6.01,5.73,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.51,5.37,4.32,2.35,1.42,2.79,2.3,3.55,2.43,3,3.66,3.41,4.15,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.27,2.38,1.99,2.45,2.33,2.09,3.71,1.39,1.74,2.52,2.38,3.19,4.24,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.51,5.37,4.32,2.35,1.42,2.79,2.3,3.55,2.43,3,2.74,2.22,3.76,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.06,2.77,2.92,1.96,1.77,3.72,3.38,2.64,3.09,3.7,3.58,2.28,3.51,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.57,4.63,3.08,2.59,2.18,3.13,2.61,2.39,3.34,2.52,2.91,2.53,2.57,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,5.04,2.76,2.42,2.64,2.06,3.91,1.91,2.03,3.05,2.14,2.38,2.96,2.29,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.99,3.85,2.97,2.85,1.63,2,2.24,3.49,3.55,3.24,4.4,3.15,4.87,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,2.1,2.73,1.98,2.63,1.89,1.52,4.74,2.38,2.59,3.58,3.23,3.84,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.87,4.64,2.3,2.01,3.64,2.65,1.99,2.23,2.58,2.65,4.88,3.49,4.99,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.73,1.84,2.62,3.22,3.56,4.89,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.74,3.5,2.81,2.4,2.05,2.07,2.36,1.7,2.5,3.66,3.9,3.25,4.54,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.49,3.48,1.98,2.65,2.88,2.38,1.75,2.32,4.38,2.99,2.95,2.8,2.33,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,5.79,4.12,2.54,2.45,2.5,3.03,1.44,1.89,2.69,2.96,2.9,4.94,4.8,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.56,2.65,1.79,3.37,3.7,3.15,2.65,1.56,2.97,3.01,2.78,2.81,5.39,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.27,2.38,1.99,2.45,2.33,2.09,1.42,2.44,2.82,4.05,4.1,2.7,3.34,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,1.94,2.57,1.98,2.39,1.67,1.75,4.77,2.23,2.67,2.28,2.41,3.59,3.55,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.87,4.64,2.3,2.01,3.64,2.65,1.99,2.23,2.27,1.73,1.93,3.55,3,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.87,4.64,2.3,2.01,3.64,2.65,1.99,2.23,2.61,2.22,3.24,2.27,4.65,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.06,2.77,2.92,1.96,1.77,3.72,3.38,2.64,3.09,3.7,3.58,2.28,2.55,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.49,3.48,1.98,2.65,2.88,2.38,1.75,2.32,4.38,2.99,2.95,4.24,4.58,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,1.94,2.57,1.98,2.39,1.67,1.75,4.77,2.23,2.67,1.71,1.92,3.58,2.99,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.57,4.63,3.08,2.59,2.18,3.13,2.61,2.39,3.34,2.52,2.91,2.53,2.96,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.99,3.85,2.97,2.85,1.63,2,2.24,3.49,3.55,3.24,5.01,4.57,3.25,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.99,3.85,2.97,2.85,1.63,2,2.24,3.49,3.55,3.24,4.4,3.15,3.78,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.57,2.13,1.61,3.44,2.11,1.67,3.21,3.1,2.79,4.22,3.01,4.17,5.3,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,3.84,1.98,2.76,3.06,3.06,2.34,3.73,1.84,2.62,3.22,2.25,3.78,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.41,2.1,2.73,1.98,2.63,1.89,1.52,4.74,2.38,3.67,4.54,4.82,4.17,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,2.29,2.93,3.89,3.48,1.94,1.96,2.58,2.72,3.18,3.46,3.46,2.59,3.7,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,3.74,3.5,2.81,2.4,2.05,2.07,2.36,1.7,2.5,3.66,3.9,3.25,4.54,
0.000500000000000000518649069030761721929406683771904740508244361199655068374834987476873493505991064012050628662109375,-7.6,5.08,3.47,2.42,1.97,1.8,1.22,2.54,3.52,4.19,2.69,2.55,1.64,1.73,
