0, 1.2
0, -1.38
0, -1.86
0, -1.39
0, -3.08
0.0000000000000000000070027085974, 2.49
0, -0.65
0, 0.81
0, 0.09
0.0000000000000000000000000000003, 3.91
0, -2.56
0.0000000000000000000535411310505, 3.02
0, 1.7
0, -0.08
0, -1.53
0, 1.81
0, -0.4
0, 1.11
0, -2.77
0, 0.66
0, 0.6
0, -2.1
0, -2.26
0.0000000000000000050922787328325, 2.26
0, 0.09
0, 0.1
0, 0.13
0, -2.23
0, 0.21
0, -0.36
0, -2.99
0, 0.4
0, 1.87
0, 1.42
0, -1.1
0, -0.15
0, -1.09
0, 1.19
0.0000890946527048133970053824307, 2.64
0, 0.87
0, -0.76
0, -0.83
0, -0.88
0, -0.5
0, 0.13
0, -0.52
0, -0.33
0, -1.23
0, 1.43
0, -1.84
0, 2.01
0, -0.7
0, -2.2
0, 0.84
0, -0.32
0, -0.57
0, 0.71
0, -0.07
0, -1.88
0, -1.3
0, 0.99
0, -0.06
0, 1.23
0, -0.54
0, 0.85
0, 0.61
0, 0.02
0, 0.72
0, -0.41
0, -0.15
0, 0.88
0, -1.03
0, -0.84
0, 0.57
0, 1
0, 1.76
0, 0.69
0, 0.15
0.0000000085002473306155016433656, 2.87
0.0000000000000000000098124506697, 2.25
0, -2.36
0, -0.73
0, -1.8
0, -0.57
0, -1.17
0, -2.16
0, -0.86
0, -0.2
0, 1.02
0, -0.96
0, 1.86
0, 0.63
0, -1.53
0, -1.26
0, 1.85
0, 1.32
0, -0.42
0, -2.91
0, 1.09
0, 0.2
0, -0.23
0, 0.54
0, -0.09
0, -0.44
0, 1.29
0, -0.53
0, -0.45
0, -1.24
0, -0.37
0, -0.2
0, -1.04
0, 0.17
0, 0.55
0, -0.66
0, -0.01
0, -1.48
0, -1.89
0, -0.79
0, -0.61
0, 1.15
0, -1.5
0, 0.54
0.0000000000000000000000000000291, 2.59
0, 1.64
0, -3.24
0, -1.04
0, 0.33
0, -0.7
0, 0.15
0, -1.67
0, 0.4
0, -1.37
0, 0.89
0, 0.2
0, 1.92
0, -0.6
0, -2.33
0, 1.67
0, -1.24
0, -0.08
0, 0.54
0, 2.05
0, -0.39
0, 1.88
0, -1.28
0, 1.31
0, 1.25
0, 0.12
0, -2.39
0.0000618049500576463024760756918, 2.95
0, -1.07
0, -0.01
0, 0.31
0, -0.76
0, 0.41
0, -0.22
0, 1.52
0, 0.85
0, 0.7
0, -0.31
0, -0.83
0.0000000000000000000000000961519, 3.69
0, -2.45
0, 0.25
0, -1.09
0, 0.31
0, -0.04
0, -1.32
0, -0.57
0, -2.8
0, -0.09
0, -0.31
0, 1.47
0, 0.1
0, 0.76
0, -1.07
0, -0.89
0, -0.96
0.0000000000000000000000089146314, 2.51
0, -2.29
0, 1.42
0, -2.83
0, 5.06
0, 1.15
0, -2.04
0, -0.5
0, -0.64
0, 0.12
0, -0.48
0, 1.28
0, 0.3
0, 0.47
0, 2.01
0, -2.15
0, -0.59
0, 2.09
0, -1.42
0, -0.03
0, 0.47
0, -2.12
0.0000000000000000000113405126772, 2.68
0, 0.85
0, 1.33
0, 0.56
0, 0.63
0, -0.16
0, -2.19
0, -1.57
0.0000000000000466768979151008439, 3.2
0, 1.58
0, -1.59
0, -0.89
0, 1.08
0, -0.3
0, 0.11
0, 1.01
0, 1.81
0, -0.67
0.0000000000000000091586338872531, 2.97
0.0000000000000000000000044746845, 2.65
0, 0.2
0, 0.65
0, -0.83
0, 0.82
0, 1.04
0, -1.63
0, -0.41
0.0033070305256705875537105772334, 2.92
0, 0.72
0, 0.07
0, -1.42
0, 1.56
0, 0.05
0, 1.4
0, -2.35
0, -2.85
0, 0.42
0.0000000000000000000000000000016, 3.92
0.00000000000005862050439142314, 2.87
0, -1.05
0, -0.85
0, -0.57
0, 0.28
0, -0.24
0, 1.36
0, 0.36
0, 1.62
0, 0.47
0, 0.8
0, 0.74
0, -0.43
0, 0.24
0, -1.36
0, 1.78
0, 2.33
0, -0.54
0, -1.37
0, 0.75
0, -2.67
0, -0.38
0, -0.25
0, 0.03
0, 0.35
0, -1.49
0, 0.73
0, 0.29
0, 0.14
0, 1.42
0, -1.63
0, 0.13
0, 0.38
0, 1.51
0, -0.86
0, -0.61
0, 2.21
0, -4.58
0, -1.72
0, 1.61
0, 1.08
0, -2.28
0, 1.6
0, -3.07
0, 1.02
0, -0.75
0, 1.26
0, -0.99
0, 1.7
0, 1.3
0, -1.69
0.0000000000000000000000000000007, 2.28
0, -1.96
0, -2.1
0, 0.37
0, -1.2
0, -1.2
0, 2.07
0, -0.52
0, -0.51
0, 1.9
0, 2.16
0.0000000000000000000000001638775, 2.91
0, -1.84
0, -1.36
0, 0.08
0, -0.44
0, -1.73
0, 1.2
0, -0.96
0, 0.07
0, 1.38
0, 0.32
0, -2.93
0, -1.18
0, -0.99
0, -1.35
0, -0.6
0, 1.91
0, -0.6
0, -1.07
0, -0.31
0, 1.77
0.0000000000000000000014782066794, 2.51
0, 0.51
0, 0.55
0, -2.26
0, 0.33
0, 0.46
0, 0.63
0, 1.28
0, 0.44
0, -1.36
0, 0.93
0.0000000000285220965851254289421, 2.44
0, -0.58
0, -3.03
0, -2.23
0, 2.06
0, 2.06
0, -3.08
0, 1.93
0, 0.27
0, 0.13
0, -0.59
0, 0.44
0, 0.88
0, -2.46
0, -0.81
0, 0.97
0, -1.92
0, 1.82
0, -0.08
0, -0.05
0.0000000000000000000000000048755, 2.6
0, 1.07
0, 0.11
0.0000000000000000000000140519567, 3.24
0.0009242271772776603415237835259, 3.33
0, -0.46
0, 0.29
0, 1.37
0, 1.81
0, -1.26
0, -2.11
0, 0.89
0, -1.44
0, 0.8
0, 0.18
0, -2.24
0, 1.45
0, 1.5
0, -0.5
0.0000000000000165241953222090516, 2.67
0, 1.19
0, 1.21
0, -0.96
0, -1.59
0, -0.79
0, 0.36
0, -0.87
0, -0.57
0, -0.13
0, -0.36
0, -0.72
0, -0.39
0, 0.06
0, 0.66
0, -0.14
0, -0.58
0, -1.48
0, -2.18
0, -0.27
0, 0.1
0, 0.28
0, 0.27
0.0000000000000000000000000000272, 3.51
0, -1.64
0, -0.08
0, -0.01
0, 0.54
0, 0.26
0, 1.7
0, 1.66
0, -0.31
0, -2.11
0, 2.09
0, -1.57
0, 1.28
0, 1.92
0, -2.44
0, -1.93
0.000000000000000000000000000001, 3.15
0, -1.73
0, -0.42
0, -0.8
0, 0.25
0, 1.21
0, 1.05
0, -0.13
0, 2.23
0, -0.73
0, 0.05
0, -1.99
0, -0.75
0, -2.41
0, 1.7
0, -1.42
0, -0.78
0, -0.38
0, -0.2
0, -1.95
0.0000000000000000000000000000088, 2.48
0, 0.75
0, 4.19
0, 0.74
0, -0.77
0, 0.62
0, 1.11
0, -0.18
0, -2.07
0, -3.2
0, -2.52
0, -1
0, -2.54
0, -0.04
0, -3.11
0, 1.3
0, -2.9
0, 0.56
0, -0.26
0, -1.03
0, 3.97
0, 4.01
0, 0.67
0, 2.23
0.0000000004340299096008377412271, 3.08
0, 1.36
0, -2.83
0, 1.74
0, 0.63
0, 0.46
0, 1.77
0, 0.03
0, -1.38
0.0000000000000000000000000018453, 2.17
0, -1.74
0, -1.25
0, 0.01
0, 2.42
0, 2.68
0, -0.34
0, 1.41
0, -0.71
0.000015971609671866512935577744, 2.93
0, 2.1
0, -0.18
0, 0.12
0, 0.49
0, -0.57
0, 0.16
0, -2.29
0, -5.02
0, -1.26
0, -0.68
0, -2.49
0, 0.67
0, -1.15
0, -0.57
0, 1.03
0, 0.3
0, -1.89
0.2561563931860001060713631514043, 3.01
0, -0.76
0, 0.53
0, 2.08
0, -0.07
0, -0.17
0, 0.77
0, -1.9
0, -1.64
0, 0.27
0, 1.43
0.0000061088813159046433033802908, 2.78
0, -0.47
0, 0.34
0, -0.21
0, -2.13
0, -0.85
0, -0.64
0, -2.12
0.0000000000000000000000000027593, 2.28
0, 2.9
0, -1.07
0, -0.56
0, -2.89
0, 0.01
0, 2.07
0, -0.26
0, -2.33
0, -0.77
0, -0.23
0, 0.2
0, -0.73
0.0000000000000000019661500944146, 2.75
0, -1.94
0, 1.74
0, -0.54
0, 1.1
0, -0.53
0, 0.38
0.0000000000000000000000395535749, 2.27
0, 1.09
0, -0.74
0, 0.94
0, -0.42
0, 0.33
0, -1.99
0, -1.23
0, 0.53
0, -2.05
0, -1.83
0, -1.8
0, 1.61
0, -0.89
0, 0.67
0, 3.9
0, -0.79
0, 1.2
0.0000000000000000000152037709209, 2.39
0, 2.6
0, -0.94
0, -0.48
0, 0.77
0, 0.05
0, -2.99
0, -2.46
0, 0.44
0, -2.67
0, -1.55
0, -0.97
0, -0.75
0, -0.75
0, 0.34
0, -0.2
0, 1.51
0, -1.7
0, -2.75
0, 0.07
0, 0.58
0, 1.21
0, -1.61
0, 1.08
0, 0.46
0, -0.26
0, -1.64
0, 2
0, -3.34
0, 0.89
0, 0.11
0.0000009931562818616838945361328, 3.13
0, -1.17
0, -0.81
0, -1.11
0, -2.15
0, -2.39
0, 0.07
0, 0.17
0.0000000000000000074674505554407, 2.72
0.0000000000000000000000000010228, 2.15
0, 3.86
0, 3.79
0, 0.56
0, -1
0, 0.2
0, -0.06
0, 0.22
0, -2.57
0, 1.14
0, 1.23
0, -0.82
0, 0.77
0, 0.41
0, -0.25
0, -1.09
0, 0.45
0, -2.05
0, -1.08
0.0000000000000061751422665988928, 2.75
0, 0.78
0, -0.11
0, 1.21
0, -1.39
0, 0.99
0, 0.46
0, 1.45
0, 0.92
0, 0.8
0, -1.95
0, 0.29
0, -1.56
0, -1.4
0, 0.6
0, -1.83
0, -1.23
0, 0.6
0, -2.06
0, -0.96
0, -4.12
0, 0.63
0, 0.28
0, 0.92
0, -2.71
0, -2.03
0, -0.89
0, -0.93
0, 0.57
0, -2.28
0, 1.67
0, -0.16
0, -0.8
0, -2.93
0.000000000000000000000000000115, 2.25
0, -2.2
0, 1.25
0, -1.48
0, 2.09
0, -1.97
0, 1.01
0.0000000000000000000000074381868, 2.41
0, -2.13
0, -1.79
0, -0.52
0, 1.72
0, -0.84
0, 1.23
0, 0.16
0, -0.19
0, -1.56
0.0000122424412985980872818315794, 2.84
0.0000000000000002927632231163425, 2.35
0, 0.29
0, -2.36
0, -2.3
0, -0.41
0, -1.26
0, -0.05
0, 2.1
0, -1.93
0, -3.07
0, -2.38
0, -0.15
0.0000000000000000000000000000004, 2.44
0, -2.53
0, -0.33
0, -2.01
0, 0.2
0, -1.02
0, 1.71
0, -1.52
0.0000000003840035901755699608136, 3.12
0, -1.15
0, 0.19
0, 1.68
0, 0.54
0, 0.81
0, -0.24
0.0000000000000000000000000214719, 3.69
0, 0.64
0, 1.81
0, -1.15
0, 0.54
0, -1.3
0, 2.12
0, 1.04
0, 1.41
0, -0.84
0, -0.47
0, 0.02
0, 1.56
0, 1.68
0, 5.06
0, 1.08
0.0000000000000000000000000025795, 2.22
0, 0.55
0, 0.46
0, 1.46
0, 0.45
0, -0.59
0, 0.29
0, -1.13
0, -1.05
0, 0.44
0.0000027208184201929749679475697, 2.61
0.0000000000000064123866708660075, 2.82
0, 0
0, 0.36
0, 1.31
0, 0.6
0, -0.65
0, -5.11
0, -1.26
0, 1.8
0.0000000000000000000000000037815, 3.9
0, 1.46
0, 0.29
0, 0.62
0, 1.98
0, -4.07
0, 0.82
0.0000000002760016647636659606931, 2.98
0, -0.74
0, 1.25
0, -2.31
0, -1.37
0, -0.69
0, -2.75
0, -2.4
0.0000062167477685551982820630585, 3.35
0, 0.15
0.0000000000000000000021188662577, 3.62
0, -0.38
0, -0.14
0, 0.58
0, 1.6
0, -3.32
0, -3.33
0, -0.06
0, 1.29
0, -0.41
0, 0.41
0, 0.49
0, 1.4
0, 1.29
0.0000000000000000000001305960317, 2.31
0, 1.42
0, 0.41
0, -1.14
0, 0.11
0.0000004147829497518913723412003, 2.8
0, 4.18
0, -0.23
0, 0.58
0, 1.53
0, 2.3
0, -1.13
0, -0.98
0, -0.53
0, -4.18
0, -0.67
0, -1.24
0, 1.42
0, 0.69
0, 0.75
0, 4.08
0, -0.98
0, -0.57
0, -0.68
0, -0.76
0, -0.7
0, -1.93
0, 0.67
0, 1.13
0, 1.54
0, -1.3
0, 0.34
0, -3.16
0, -1.02
0, 1.19
0, -1.95
0.0000000000000000000000002579113, 2.63
0, 2.21
0, -2.36
0, 1.35
0.0000000001031198724474571590486, 2.84
0, 2.98
0, 0.01
0, -4.11
0, -0.27
0, 1.24
0, -2.08
0, -1.34
0, -1.43
0, 0.22
0, -3.21
0, 0.12
0, 1.03
0, 1.15
0, 0.08
0, -0.63
0, -0.38
0, -0.07
0.0000000061502857760880407965472, 3.11
0.0000000025902339229468795629494, 2.68
0, -1.34
0, 0.06
0, 0.89
0, 1.01
0, 0.3
0, 0.89
0, -1.51
0, 0.28
0, -0.01
0, -1.01
0, 0.37
0, -1.68
0, -0.96
0, 1.63
0, -1
0, -0.98
0, 1.62
0, -1.93
0, -0.01
0, -0.77
0, 2.13
0, 1.17
0, 2.04
0, 1.39
0, 0.52
0, 0.71
0, -0.69
0, 2.64
0, 1.7
0, 1.45
0, 2.36
0, -1.74
0, -1.12
0, 0.73
0.0000000000000000000000000002176, 2.21
0, 0.72
0, 1.91
0, -0.15
0, 1.4
0, 0.01
0, -0.29
0, 1.12
0, -0.71
0, -1.59
0, 1.21
0, 1.23
0, 0.06
0, 0.92
0, -0.7
0, -1.45
0, 0.64
0.0000000000000002291243152301935, 2.44
0, -1.89
0, -2.55
0, 2.21
0, 1.71
0, -0.88
0, -2.74
0, 1.78
0, -0.01
0, 1.05
0, 1.39
0, -0.41
0, -2
0, 0.32
0, 1.96
0, -1.33
0.0000000000000000000590468670752, 2.52
0, 0.13
0, 0.27
0, -1.42
0, -0.9
0, -2.88
0, 1.71
0, 2.03
0, 2.56
0, 0.41
0, -0.25
0, -1.7
0, 0.2
0, -1.5
0, -0.62
0, -0.15
0.0000000000000000045278029772581, 3.81
0, -3.57
0, -0.33
0, 0.26
0, -2.6
0, -2.38
0, -0.03
0, 0.32
0, -0.01
0, -1.75
0, 0.36
0, -0.21
0, 0.55
0, -0.83
0, 0.42
0, 1.92
0, -0.34
0, 1.55
0, -0.96
0.4413474332824780905484739204948, 2.9
0, 0.12
0, -2.75
0, 1.12
0, 0.25
0, -1.33
0.000011896765762748374292307019, 2.94
0, -2.96
0, -1.17
0, -2.67
0.0000000000000258224420884777458, 2.51
0, -2.18
0, 1.31
0, 0.42
0, 0.3
0, 0.06
0, 0.23
0, -2.18
0, 0.33
0, 0.26
0, -1.63
0, 1.29
0, 1
0, -0.83
0, -1.59
0, 0.29
0, 0.14
0, -0.88
0, -2.29
0, -0.79
0, 1.74
0, -1.78
0, 0.45
0, 0.44
0, -2.02
0.0000000000000000000000490577621, 2.72
0, 0.65
0, 0.8
0, 1.94
0, -0.79
0, -1.2
0, -1.46
0, -2.24
0, -1.63
0, 2.34
0, -3.35
0, -0.34
0, 0.37
0, -0.16
0, 1.03
0, -0.39
0, 2.36
0, 1.01
0, -1.72
0, -1.06
0, -0.26
0, 0.55
0, 0.94
0, 0.45
0, -3.09
0, 1.09
0, -0.85
0, -1.32
0, 0.92
0, 1.25
0, -0.81
0, 0.68
0, 1.55
0, 0.19
0, 0.24
0, -1.43
0, -0.41
0, -0.49
0, -0.35
0, -1.67
0.0000000000000000000000000000002, 2.1
0, -2.73
0, 1.57
0, 0.82
0.0000131737574147682096060458816, 3.16
0, 1.3
0, -0.52
0, -1.13
0, 0.74
0, 1.26
0, -0.8
0, -0.62
0, -0.43
0, 0.33
0, -0.31
0, 0.24
0, 1.99
0, -0.5
0, -2.23
0, -0.65
0, -1.72
0, -0.74
0, -0.52
0, 0.87
0, 0.89
0, -0.95
0, 1.71
0, 2.48
0, -1.49
0, -0.72
0, 0
0, -2.45
0, -1.42
0, 1.34
0, 1.2
0, 1.59
0, 0.09
0, 1.97
0, 1.17
0, -2.8
0.0002299360262023820102766903271, 3.04
0, 0.46
0, -3.36
0, -0.46
0, -0.54
0, 0.37
0, 1.34
0, 0.75
0, -2.49
0, 0.78
0.000000000000000000000000000562, 2.21
0, -0.65
0, -2.8
0, 0.95
0, 1.84
0, -0.23
0.0000000000000000000104439360989, 2.31
0, -2.87
0, -0.58
0, -2.53
0, 0.98
0, 1.57
0, 0.69
0, -0.2
0, -0.89
0, 0.94
0, 1.15
0, 0.54
0, -2.55
0, 0.66
0, -1.92
0, -1.32
0, 1.35
0, -0.4
0, 0.33
0, 2.22
0, -0.17
0, 0.07
0, 1.08
0, 1.12
0, -0.05
0, 1.47
0, 0.56
0, 1.16
0.0000000000000000020529547088125, 3.64
0, 0.45
0, -0.14
0, -1.25
0, 0.59
0, -1.05
0, 0.54
0, -0.85
0, -1.5
0, -1.58
0, 0.31
0, -0.82
0, 1.14
0, -0.38
0, -3.97
0, 0.84
0, -4.97
0, -0.15
0, -2.4
0, 0.84
0, 0.36
0, -3.48
0, -1.88
0.0000000000000000000000008319318, 3.14
0, 1.86
0, 1.1
0, -1.28
0, -1.05
0, 0.87
0.0000000000000431321311074220886, 3.4
0, -0.21
0, -0.84
0, 0.12
0, -1.31
0.0197721834451390694222312793647, 3.06
0, -0.96
0, -1.72
0, 1.04
0, 1.07
0, 1.06
0, 0.37
0, -2.19
0, 0.45
0, -1.57
0, -1.38
0, -2.57
0, -2.72
0, 1.46
0, -2.6
0, -2.77
0, -2.01
0.000000000000000000000000005955, 3.39
0.0000000371513617055977911752554, 2.89
0, 0.82
0, -1.01
0, -0.73
0, 0.51
0, 1.47
0, -0.22
0, 0.07
0, 1.35
0, 0.12
0, 1.61
0, 0.92
0, -1.86
0, 0.18
0, -0.77
0, 1.58
0, 1.56
0, 2.49
0, 1.42
0, -0.05
0, 1.49
0, 1.5
0, -2.55
0, 1.77
0, 0.09
0.0000000002313192176141503071387, 3.41
0, 0.11
0, 0.04
0, 1.96
0, 1.26
0, -0.98
0, 1.31
0, -1.81
0, 1.78
0, -0.78
0, 0.18
0, -1.27
0, -0.43
0, 2.13
0, 0.46
0.0000000033197845046123044540244, 2.55
0, 1.43
0, -1.59
0, 0.06
0, -2.57
0, 2.3
0, -1.01
0, 0.57
0, -1.78
0, 0.16
0, -0.73
0, -1.94
0, 0.3
0, -0.36
0, 0.17
0, 0.28
0, 0.11
0, 1.87
0, -2.08
0, -1.11
0, -2.63
0, 1.34
0, 0.48
0, 0.1
0, 0.65
0.0000000000000000000000000041229, 2.07
0, 1.57
0, -0.36
0, -0.42
0, 0.92
0, -0.98
0, -1.48
0, -1.36
0, -1.8
0, 0.72
0, -0.98
0, 1.09
0, 1.6
0, -1.69
0.0000000000000000000971200315953, 2.45
0, -1.43
0, 1.41
0, -1.63
0.0000000000000011364196801439995, 2.78
0, 0.82
0, 1.48
0, -2.47
0, -1.08
0, -3.16
0, 1.59
0.0000000000000000000000000552405, 2.59
0, 0.3
0, -0.56
0, 1.96
0, 1.07
0, -1.03
0, 0.87
0, 0.13
0, 0.74
0, 1.95
0, 1.79
0, 1.52
0, -3.36
0, -1.67
0, 0.09
0, -1.74
0, -2.32
0, -0.46
0, 0.68
0, 1.86
0, -0.73
0, -0.21
0, -2.4
0, 2.02
0, 1.5
0, -1.49
0, -0.93
0, 1.95
0, -1.95
0, -1.86
0, 1.03
0, 1.53
0, 2.04
0, -0.88
0, -1.4
0, -1.86
0, 1.03
0, 4.85
0, -2.26
0, -1.08
0, 0.81
0, 0.02
0, -1.9
0, 2.18
0, -0.5
0, 2.17
0, -0.83
0, -1.36
0.0334628428281448823999575627141, 2.94
0, 1.77
0.0000000000000000000000000019312, 2.21
0, -0.78
0, 1.11
0, 0.83
0, 0.27
0, 0.7
0, -1.59
0, 0.52
0, -0.49
0, 1.92
0, -0.58
0, -0.04
0, 1.74
0, -0.29
0, -0.51
0, 2.32
0, 0.76
0, 4.06
0, 0.62
0, -1.8
0, -0.52
0, 0.66
0, -2.71
0, -0.56
0, -1.69
0, -0.7
0, -0.13
0, 1.5
0, -0.08
0, -0.16
0.000000000000000000000000003099, 2.35
0, 0.13
0, 0.88
0, -1.78
0, 0.61
0, 1.68
0.000000000000000000000004051834, 2.31
0, 1.84
0, -0.37
0, -2
0, -0.87
0, 0.15
0, 0.35
0, 0.65
0, 1.84
0, 0.41
0, -2.18
0, 0.84
0, -0.26
0, -1.7
0, 0.18
0.0000000000000010672854066378725, 2.44
0, -0.13
0, -0.68
0, -0.81
0, -2.66
0, -1.95
0, -0.56
0, -1.65
0, 1.98
0, -3.12
0, -1.17
0.0000000000000000001091029281824, 2.7
0, -0.47
0, -0.7
0.0000000000000000000000000000015, 2.76
0, 1.96
0, 0.32
0, 1.11
0, 0.94
0, -0.01
0, -0.3
0, -0.63
0, 1.84
0, 1.02
0, -1.15
0, -0.87
0, 0.66
0, 0.76
0.0001773293402604817564766070336, 3.28
0, 0.8
0, -0.53
0, 1.02
0, -1.5
0, -0.71
0, -0.05
0, -1.08
0, 0.25
0, 0.62
0, 2
0, -0.51
0, -0.95
0, 1.8
0, -0.21
0, 0.26
0, 1.03
0, 0.47
0, 0.96
0, 1.32
0, -2.61
0, 1.6
0, -1.9
0, -0.6
0, 0.92
0, -2.55
0, 0.58
0, 1.31
0, -0.4
0, 0.46
0, -0
0, -0.33
0, -2.2
0, -0.34
0, 1.28
0, 1.94
0, -0.54
0, -0.01
0, 0.33
0, -2.61
0, -1.05
0, -2.6
0, -0.16
0, 0.58
0, -1.25
0, -1.16
0, 1.36
0, 1.07
0, 0.86
0.000000000000000000000000329845, 2.56
0, -0.24
0, 0.28
0.0000019396811816625101586822019, 2.93
0, 0.84
0, -0.97
0, -1.75
0.0000000000000867737578202252755, 2.52
0, -0.34
0, -1.99
0, 0.17
0, 1.43
0.0000000000000000000000000000009, 2.16
0, -1.51
0, 0.42
0, 1.24
0, -2.28
0, 0.88
0, 2.84
0, -0.63
0, 0.94
0, -1.22
0, -1.74
0, -0.75
0, 0.17
0, -2.07
0, 0.62
0, -1.93
0, -0.49
0.0000000000000001260419630008775, 2.55
0, -2.47
0, -2.92
0.0000000000000661013273154841108, 2.96
0, -1.09
0.0000000000000000000014625997215, 2.31
0, -1.2
0, -2.8
0, -1.13
0.0000000000000000001634010761449, 3.68
0, -1.54
0, -0.34
0, 1.43
0, -0.69
0, 2.14
0, 0.78
0, -1.05
0, -0.67
0, -2.47
0, 1.29
0, -0.56
0, 1.01
0, -0.6
0, -0.33
0, -0.17
0, -0.47
0, 0.84
0, -2.67
0, -0.34
0, 0.07
0, -4.87
0, 1.07
0, 0.3
0, -0.51
0, 0.81
0, 0.24
0.0000000000000000000000066176188, 2.67
0, -1.65
0, 0.97
0, -1.06
0.0525090872289611714183361616394, 3.14
0, -1.78
0.0000000227245276793260490038171, 3.15
0, -1.89
0.000000000000000022398845860205, 3.01
0, 1.85
0, 0.13
0, -0.26
0, -0.77
0, -0.62
0, 1.81
0, -2.38
0, -0.22
0, -0.11
0, -2.47
0, -2.68
0, -0.19
0, -0.11
0, -1.19
0, -1.43
0, 0.45
0, 2.05
0, -1.38
0, 1.46
0, 0.64
0, 0.13
0, -1.01
0, 0.27
0, 0.72
0, -1.95
0, 0.27
0, -0.88
0, 0.41
0, -0.74
0, -0.72
0, 1.42
0, -1.14
0, -2.86
0, 0.77
0, 1.7
0, 0.1
0, 2.23
0, 1.34
0, -1.44
0, 0.82
0.000000000000000000000000021873, 2.49
0, -2.96
0.0000000000000000138999801044431, 2.56
0, 0.3
0, -2.68
0, 0.24
0, -0.63
0, -2.07
0, -1.46
0, -2.37
0, -1.16
0.0000000000000112202104576067043, 2.49
0, -0.27
0, 0.78
0.00000000000000004608453897525, 2.64
0, 1.63
0, 1.76
0, 1.21
0, 0.81
0.0000008492199447502131716095393, 3.06
0, 1.02
0, -0.52
0, -0.09
0, 0.87
0, -1.99
0, 0.21
0.0000000000000000000000001622559, 2.11
0, -1.31
0, -2.3
0, 1.66
0, -1.4
0, 1.09
0, 1.35
0, -1.11
0, -2.02
0, -3.08
0, -0.09
0, -0.47
0, 1.16
0.0000000000000000000000000192557, 2.24
0, -0.55
0, -0.1
0, 0.37
0.0000000000000000057703430368255, 2.42
0, -0.86
0, -0.39
0, -0.44
0, 1.25
0, 1.15
0, 1.62
0, -0.11
0, 0.75
0.0000487066817966256739217354359, 2.91
0, 0.04
0, -1.15
0, -1.31
0, 0.82
0, -0.36
0, -2.86
0, 0.05
0.1391658423402334566036963922097, 3.09
0, -3.15
0, -3.15
0, -0.94
0, 1.07
0, -2.96
0, 1.78
0, -1.84
0, 0.2
0, 0.38
0, 0.68
0, -0.6
0, -4.35
0, -0.02
0, -0.11
0, -0.97
0, -1.89
0, -0.36
0, 0.57
0, 0.5
0, -0.64
0, -0.37
0, -0.19
0, 0.16
0, -0.6
0, 1.28
0, -0.99
0, 0.82
0, -0.72
0, 2.09
0, 1.52
0, -1.57
0, 1.06
0, -0.36
0, -0.42
0, 1.02
0, -2.74
0, -0.66
0, -3.56
0, -1.24
0, -2.35
0, 0.19
0, -1.33
0, 0.68
0, 0.76
0, -1.07
0, -1.56
0, 1.01
0, 4.51
0, 0.65
0, -0.01
0, -1.05
0, -1.98
0, 1.74
0, -0.46
0, 0.74
0, 0.6
0, -1.03
0, -0.33
0, 0.74
0, 1.42
0, 0.55
0, -0.91
0.0000000000000001933201642931129, 3.58
0, 0.11
0, 1.01
0, 0.9
0, -1
0, 0.4
0, 1.33
0, 0.59
0, -0.48
0, 1.48
0, 0.2
0, -0.32
0, 0.79
0, 1.95
0, -0.85
0, 0.2
0, -0.24
0, 0.4
0, 0.17
0, -2.26
